



[00:29:58] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:58] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:58] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:58] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:58] INFO:  tree pruning end, 6 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:58] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:58] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:29:59] INFO:  tree pruning end, 6 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 6 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:00] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:01] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:02] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:03] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:04] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:05] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 6 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 6 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:06] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 6 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:07] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 10 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 12 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 14 extra nodes, 0 pruned nodes,   max_depth=3
[00:30:08] INFO:  tree pruning end, 8 extra nodes, 0 pruned nodes,   max_depth=3
